id,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
141,6.211194950590229,0.22705605039355772,0.3633122657528473,17.100777919235632,0.03969959443424037,36.00988325634578,128.55305388126106,0.9993753006240373,3.2213247292837894,0.42667753322743596,8.82858680913348,6
142,7.004664084858961,0.5477102216915696,0.045019107269379494,7.950317646154121,0.03580278345385537,18.512716739840876,161.6244328290741,0.9926129731162595,3.26520567380995,0.45641584968550447,12.19807227152517,6
143,6.3698456269354375,0.2606272158829352,0.3336930829637268,5.489767635780856,0.049643700287812884,40.01018209164375,174.49649841389027,0.9948137526586357,3.180822079263735,0.6746971664827376,9.228442230737215,6
144,6.651409463159715,0.2355284231059089,0.3617957543062695,8.90518460162917,0.0419731252692144,41.24114948360794,120.01475525340632,0.9945970690308507,3.3460210571303644,0.5166972754082293,10.94615133337733,6
145,7.441630912348928,0.34319276375742147,0.3097673032258531,17.927358434641057,0.06091483143924362,43.88156658334595,188.92811193034677,1.000439078352922,3.2682413044902616,0.6478145129633783,9.223362282846717,5
146,6.913517951489782,0.4209344345159658,0.3321818510837006,9.806682994081571,0.04282710406369985,27.664597360508175,154.80193424881358,0.9966318842635512,3.182049026840308,0.5205772515134609,9.399218725029831,5
147,6.53834910986587,0.29812218846132843,0.26349071888854647,7.01960530191921,0.037791302351878796,18.21055570671144,111.25842517114243,0.9937833268027176,3.1712158656856557,0.3751603425642426,10.262717988400892,6
148,6.188678576441802,0.2600381619421724,0.31796108582848204,8.681528270583778,0.04707612058237863,65.21808362533596,220.92095742480194,0.9961805035442233,3.172997597816088,0.45983205537559496,8.921288429529918,5
149,6.9953835301415035,0.2472822395199488,0.46353006549386566,8.324081348735703,0.041123152787716714,36.65768215611927,160.69813188633447,0.9961540990114295,3.1651432027342348,0.5506207055057504,9.392714566929365,5
150,6.016366058553567,0.15977876551507164,0.29626968961502514,6.199810260705192,0.030929173206046514,29.45443393879851,145.68691551170926,0.9949958382261117,3.6858752100038217,0.47130579986701376,10.683307715093148,6
151,7.367385931683129,0.21373002743004033,0.27316451952707904,1.4175672697933754,0.04121948409940784,29.387942030259985,98.85233151205523,0.9927307280884812,3.1817262048684114,0.334068164969736,9.740067167355893,6
152,5.198229945749053,0.1566513206994144,0.3404534926554909,0.5236375205401991,0.03025776626400763,25.966319955610317,78.1151040905184,0.9914012313681069,3.2503960119757442,0.5117692573561115,10.073549802509284,6
153,5.991147870290395,0.16504087760607322,0.30273816916495117,6.1974078952908105,0.04258142434449371,42.85402134204109,154.68010927400775,0.9951728129725789,3.6367167440904598,0.46065343974598555,10.635983634874261,5
154,6.4821014538040505,0.31136876464062113,0.32636048716465893,1.9517003619092335,0.04280256381314236,34.315383350419474,85.72733917341236,0.9918770710260196,3.3763920595186883,0.6810795247693343,10.96105496366805,7
155,7.772562447917681,0.4530457795547471,0.5515765423689348,1.2468045921066755,0.04093777424385253,6.779375977025353,82.75069244979122,0.9939524329390775,3.241500480837568,0.4323532739017961,10.809961521350663,5
156,5.746660888403655,0.20993868810092414,0.3193218881079379,0.7685258146033085,0.03147248825291464,33.159021958449195,121.7503404803568,0.990252887922034,3.327622622080412,0.5201397836416951,11.942930559601335,6
157,8.072928426084065,0.20551525443705487,0.281451866683843,0.595958224961042,0.023081123387264993,48.77201379904841,84.64540317096852,0.9906101427398926,2.9222625885374915,0.3610098893287689,11.168932514740922,6
158,6.616077903959335,0.39021422224827645,0.2758247090478948,9.249387205409215,0.03607680256327519,10.600652963705468,93.73383408458632,0.9920147565388954,3.069420531256208,0.34873029090578256,12.099083206843058,6
159,6.424295164403508,0.27827505139428255,0.32316490633790523,4.652553333025025,0.23973305020877442,61.145450836717174,174.14941213483402,0.9946901087429658,3.1270648296494103,0.4734270758146916,9.480465496479392,5
160,6.21608227449996,0.25482183927585006,0.48076226895441554,10.067892420968834,0.04244372220787868,75.80404429391835,241.4677600088844,0.9968807897887446,3.2378618459533333,0.4716005447506871,9.443717594749037,6
161,6.368619165332154,0.3477043508673779,0.4439128872171357,8.338084774625887,0.04297794784536661,54.76558988574561,206.49601738285097,0.9954912767273987,3.1793418198685948,0.47625057933034054,9.4390394082956,5
162,6.26755027682426,0.23680883598291863,0.2594773190674453,16.57392019566937,0.03990851583552623,49.9423492408972,126.88748943643014,0.9969826612474573,3.2299740580794345,0.38068736738645487,10.461149398196119,6
163,6.642234219439318,0.26143381986365394,0.39570352455789803,6.126238636376461,0.1706996870704379,63.43915180992471,199.62410709853242,0.9957225867637045,3.186672245195063,0.3690086998986611,9.314276127786158,6
164,5.989658205591964,0.29379412163523416,0.4009454058341706,10.595543873058237,0.049396333757692756,54.12429624387533,147.2177809545384,0.9936535920057127,3.091100485946586,0.5939674805912657,10.942289038171278,7
165,6.675254203044815,0.3815079460792454,0.2598737948648152,9.604885712997428,0.03557762085974429,33.78242729477149,94.7281735576876,0.9920606119445307,2.97365092471666,0.37302075619912023,12.454259751856343,6
166,6.231885822361778,0.3469875970807744,0.026521323923439706,1.1023246781993354,0.06512222546796873,29.111370192631913,122.0004920497541,0.9932663520793638,3.222895645130796,0.5343960850222684,9.072167574113179,3
167,7.816717032343042,0.1808846860716564,0.36655818445682775,1.1390994056181214,0.039466829095501775,17.20931494633886,74.55036011692012,0.9920146794694811,3.1890234881121775,0.6328285556190509,10.743470688302995,5
168,6.309038704242493,0.3419935652026656,0.2600954128839745,17.644838021473177,0.05967775919407007,56.897444979675114,204.3132447219291,0.999103557561702,3.107971792055856,0.49401389729368195,8.787679935948141,5
169,6.2274675259060235,0.24823956410745218,0.39320986311251255,1.631795793318794,0.050237235231570844,43.23003008101911,135.44859103508347,0.9906569945052934,3.2373383723019327,0.39651076978324457,11.023982219605465,6
170,5.939463678570487,0.3369761497003761,0.23631831980804746,5.443485139497326,0.05955828412325755,23.978557669380997,126.8921777302692,0.9951097291561171,3.2502280740316842,0.44644423116552756,8.857530623130488,7
171,6.930968663131133,0.2582936895538704,0.26423367990106356,4.002195011112789,0.030257067302722887,19.905975875277875,82.58185965132444,0.9907220791850787,3.1255677172856875,0.392841643566715,11.487832138042146,6
172,5.539928874919821,0.23239265073291188,0.28308787729790597,2.4748164026896857,0.025108310789251354,17.81736942505943,85.23839777881658,0.990564948639277,3.2353094549525374,0.5082591387986788,11.262131396070538,6
173,6.50246211498736,0.2247780932847159,0.18869348845049647,4.528353255687085,0.09557084951961357,15.339786636342172,115.1277785437252,0.9938184751868167,3.0165195214208262,0.42854867787481393,9.658343031158397,5
174,5.72629727255501,0.27488193845839054,0.2946197328099619,4.0206361124544685,0.02704328403188043,37.1610303004279,107.20950719590294,0.9895396069592485,3.2577439573514275,0.5823720626779483,12.742494784013354,6
175,7.422420485010288,0.24446174163150086,0.3686682468404808,2.5267258382329505,0.0504694479502939,25.43165374316473,131.53355399525182,0.9914726980320775,3.034340918480166,0.5342613964359983,11.121789307564878,6
176,6.358401237815626,0.22685455313473218,0.30468488735596494,7.740044755237297,0.038394394174048656,61.52026513573676,236.13643378090833,0.995221438615892,3.0700125727172276,0.3365304131820081,9.2036416981782,6
177,6.922650483248909,0.25034216210591936,0.34905445376327515,9.210762360607067,0.03311158596255772,42.32442579829057,147.3667618228523,0.9946673015375991,3.2158980336371044,0.3601605630720046,11.48965900009235,6
178,7.293868880404538,0.15334739482222684,0.35411642041814634,1.5602168193596282,0.03647855080563274,29.213812369285947,107.41377270301092,0.9930677304793083,3.2689572983728423,0.5126351709629233,10.164151808537321,6
179,6.7837126113262665,0.3222579249140808,0.29250963189248247,1.1245121888515657,0.050001061165521866,21.863184422722508,114.05169820987808,0.9931233863036818,3.2307283533115827,0.6172468558347199,10.245403350820883,5
180,5.938688268191366,0.18083313349333383,0.2907316309698185,4.166800668652428,0.032065214149630115,67.97211021370344,140.74935530445558,0.9916204265466813,3.2147856210975005,0.38179418503127155,11.244219371304434,6
181,5.691127097085238,0.12291528590060917,0.25724433155509824,3.7545333298667285,0.03777213629511794,16.85783052069082,94.82939713136078,0.9948697483279206,3.374462513760607,0.4546068226149295,9.21515124158088,5
182,7.15742664432651,0.43969003936518547,0.28506225269822194,3.3184062649530395,0.047980999479437854,22.31214145675375,113.31258395584274,0.9919058362445727,3.2097259452130644,0.3752405992610566,11.317029465083298,7
183,6.0598542384209955,0.19094117059592652,0.368703946412657,2.3855438174084393,0.041303690925377896,24.98578171094066,104.94438884558295,0.9917052233391448,3.1733606343223935,0.49935761282615215,10.85512053562802,6
184,7.605425104826467,0.35446969093686054,0.4641148333690061,13.512551405042782,0.03681652295502072,41.034919359538655,114.70246583992697,0.9982486903964626,3.048044448192849,0.497003676000319,9.203568317627113,5
185,6.699293336341294,0.34804860356612005,0.30842595999640077,8.286946516388863,0.057776486403859455,25.219405606407765,152.24632492851507,0.9960779371715687,3.4717299466778044,0.6398567374151469,11.048764988937732,7
186,6.55133734776001,0.3570561960059299,0.3789554310382328,10.314983313023573,0.028394541977392655,18.8904182073664,85.68632840228743,0.9927436227036696,3.105665732409695,0.4287313832172514,12.134654596909625,7
187,7.41874304952593,0.26550878594615773,0.30130365017260147,8.241946872508962,0.047701745213068435,36.81359064394955,157.91664403675128,0.9962189510875411,3.1318196468169255,0.48012958996339705,8.93827891417413,5
188,6.9985217571135205,0.2094198468550311,0.3370881312328461,8.545526994262303,0.033848752942284434,30.65923492953612,251.0190571382379,0.995759593732687,3.213879088628002,0.5489732805772302,10.550323477959623,6
189,9.109239549209661,0.31682034319549035,0.3824877265503133,1.5992608560266575,0.06320933127245347,49.64312334150774,345.70208699589625,0.9959384418617531,3.0909488547953443,0.6958328284423972,9.454790284503437,5
190,7.324187194071791,0.2846621128508808,0.5410420444344133,13.291834520542237,0.04993999289620697,61.911046344943415,162.4169535765725,0.9984686091774961,3.0758578484552173,0.459108266478079,9.142094835936051,6
191,7.253356470466235,0.2417684231622913,0.3881160705384475,6.5637615223115455,0.03310511092503393,6.5297359179123475,84.09612187083755,0.9942026780535543,3.1741757470763696,0.45359547238981124,11.469760137678977,5
192,6.4520721092936055,0.253001554004035,0.3697209673274059,4.441729895510101,0.04105198930383055,39.9263193560955,149.84477158600288,0.9919754462278821,3.177333918534732,0.40324236931823915,11.112663548040318,7
193,5.781624632263011,0.18844762223855058,0.16187655704276763,1.9068883147595923,0.04069816233124934,43.263966286614924,99.43096879609755,0.989246977497725,3.236300609491432,0.36524175679006143,12.222920501786101,6
194,6.272729785861382,0.5988944434485953,0.4426620328390676,10.599226868405072,0.04847943299220405,50.36508142442349,250.0639775723234,0.9971755768125683,3.2005801572809562,0.5670833581186495,9.349834355462692,4
195,6.275373652506125,0.23853895083212692,0.5508597096718171,8.596178782525286,0.03946066896638041,67.05572045437123,217.28995541939793,0.9957880417841651,3.2404789379678025,0.5028723737695953,9.212764054783426,5
196,5.912200427555354,0.3244068599371255,0.2835905226765836,5.157704772003869,0.040703229987985985,33.33564283567596,96.75959933774118,0.9894478886863368,3.228113208856593,0.5768036270518151,13.099173246760294,7
197,5.815571637961383,0.28912152428693766,0.3262077189209178,4.217985922424533,0.029519628233846344,29.77730968862581,87.16589330637879,0.9899077101417157,3.2368665064142186,0.4251629595867222,12.143523073812831,6
198,6.9610285675349255,0.23947693583588947,0.30146434111895204,3.9922347067805988,0.05473028034728216,23.034632315856395,114.69525841990159,0.9940254860265562,2.986626550465517,0.3828963896611061,9.421867370270007,6
199,6.797788220476218,0.2894772573555202,0.3486690797509532,2.5743805719574673,0.03597366436250318,11.212074841313608,162.2873743786088,0.9911185585277155,3.0910915840978617,0.5261722570298754,12.040118437671728,6
200,6.536790985688035,0.20560668412288427,0.2644666460852258,10.650468364257382,0.03813861924376932,29.51561120668844,132.07731421925232,0.9949626294909162,3.1044411438053756,0.45412837260066075,10.456473525263863,7
201,6.823750050373572,0.6331740180223666,0.0814669932243598,9.82125720445872,0.06172607087856563,28.01852516714199,140.8132751382541,0.9973107186698326,3.369408651794926,0.46878725938696725,8.844923197912896,4
202,6.656766815211316,0.3036458674352858,0.2813271235097456,1.125680921705747,0.03488214928549897,26.99121050951786,111.27246177839302,0.9881344190790241,3.0076627638982707,0.4072094134079104,13.084208889724005,6
203,7.315323339297981,0.2745878208633452,0.36858678014225366,10.063307847379493,0.04309654416231722,35.820237815134476,135.64373619067464,0.9981325863850091,3.480902239730752,0.7537162712758301,9.94457129106911,6
204,8.398449302464755,0.20032914702079604,0.30273324647716293,3.15466283504694,0.0528651052485281,16.601649823771794,85.05449202343675,0.9942568763154958,2.966989890406299,0.44797638373628,9.54056037516791,6
205,6.635659541173536,0.2974684612640462,0.25535434426986686,8.229458836797845,0.0344982916297088,21.431581671535277,122.18684231113997,0.9935255442333003,3.055942634852712,0.38376280903017074,10.860849314092215,6
206,5.357462042199172,0.49413364950583005,0.13152934799409607,4.562682718525248,0.025536813133640323,12.524102175972374,110.49294236181143,0.9910489160609703,3.473378518704191,0.8831464203660432,13.538936401955716,7
207,6.011405659713656,0.17074838691063063,0.3268600638634785,6.353110032874701,0.03517183965589068,28.45274400508482,114.24894538569224,0.993516380861892,3.3206698983374054,0.5709844995720843,10.13970444998285,7
208,6.420159184121612,0.34911642141858473,0.2833666934123411,12.33846965156946,0.05101721107713898,87.8379559559763,215.55411118064828,0.9957362078060553,3.1560765434764613,0.511228999427719,9.979997848533563,6
209,6.682882931189698,0.5063974317585892,0.24301555039011363,2.4192554069605143,0.0412578572086207,13.533576562022542,155.32547579505112,0.9903415705970704,3.226964247925233,0.6004253506876754,13.107494595319405,6
210,6.628552028264841,0.26014103761302076,0.302913023339752,14.588291253665162,0.053627514851890476,39.8910544671535,183.91199394123728,0.9979510336756857,3.0268369900211503,0.5066595999914715,9.11449483923172,6
