compressor_id,operating_hour,discharge_temperature_C,discharge_pressure_bar,inlet_pressure_bar,oil_temperature_C,power_consumption_kw,efficiency,env_sensor_unitless,rul_hours
1,1688,127.16664169344072,15.206378763870491,1.0585034153056192,98.75037784823617,80.41804184439084,0.49117998193962187,0.6716548700815608,24
1,1696,126.90324996629256,16.773072839484684,1.0740986034826239,96.62281782074957,73.71134783458827,0.4679750885369806,0.8385940352581281,16
1,1704,130.77637340024287,16.232242804757213,1.0894253842605581,100.60676425315849,74.87311574135958,0.4813938536716734,0.998225639549925,8
1,1712,131.23183418730542,15.77367108592338,1.099462248694893,97.66358959952078,75.63832325657215,0.46453724980889455,0.8971954330021582,0
2,0,78.43929503936218,28.243985685260743,1.1779511529571371,55.77938478355929,46.55667082866203,0.834397094195756,0.7816288646286509,1712
2,8,78.96484395589955,28.698836974113405,1.1768531459572555,52.82430043376823,41.58470432924501,0.8630664951735003,1.1062321150277508,1704
2,16,75.33565312962595,27.496119829117,1.2066037641945266,52.44939482065657,46.70982884231406,0.8381967201679028,1.3526272968049378,1696
2,24,78.0366296204911,26.79784198181062,1.2040223167136734,53.01355808913505,46.093732857234684,0.8743226819538672,1.22939047458662,1688
2,32,78.82034879990934,27.753437028905463,1.196453716076705,52.34742017488424,48.05886324283112,0.8562244158615352,1.2550952464303724,1680
2,40,78.65525672073966,29.036634716003146,1.2057368143130678,55.404056382668514,44.51341808457166,0.8134858434060457,1.454225816265428,1672
2,48,78.60288671486565,27.167995707943774,1.2052382045842005,56.206417876951,47.385723757634935,0.8526992459961393,1.0825270578913126,1664
2,56,81.257320571001,27.380192534198898,1.195821836333786,56.57822016350319,48.198813298567714,0.8644063607079541,1.182792917789979,1656
2,64,79.56047424331796,28.543533462310652,1.1863163647367672,54.98231257350867,45.64748314261046,0.8275888339956589,1.2045735043723909,1648
2,72,79.83848466066506,28.64668127583491,1.1770004323584555,54.50674525814775,46.009454114375494,0.8269389964530306,1.293232103806308,1640
2,80,84.9279527274298,28.460277249163376,1.1657942120859723,54.05260783191633,46.11685606406214,0.8432416255499334,1.2146415610364292,1632
2,88,81.95473262424287,29.37348862640242,1.1805548301709348,54.814321232888005,49.640357680308476,0.8255815214082632,1.1330776976105543,1624
2,96,81.79290874176743,28.01911958801387,1.1679415388495036,54.797399667898425,50.95296687012686,0.8444595917412394,1.1292988129235806,1616
2,104,78.9468126521949,27.948823363410508,1.1648483957665647,57.41317222854676,47.97875472207363,0.8615778302856241,0.6397472871730332,1608
2,112,79.35471371293383,28.765598662619876,1.1550419718626201,52.75965855816862,51.334919196725224,0.8435151289577338,0.6178339948963457,1600
2,120,74.3728203201061,28.254544346438813,1.1749099005372738,55.83148942231151,48.68487883644847,0.8389323890607913,0.970487331348134,1592
2,128,76.32803844053326,28.72769165046894,1.1491465439625677,54.44133240049817,50.09308359976287,0.8755270657398051,0.9247680604229876,1584
2,136,74.85424405269106,27.367541161118375,1.1485919235341164,52.761762143278034,49.22413848397789,0.8113131652452609,0.937684554552144,1576
2,144,74.06180956270383,27.98382609072754,1.1389695514579061,53.45373654511666,50.26034224427093,0.8672943099027909,0.5014333887329755,1568
2,152,75.77064643927031,27.712519671533638,1.1301309640276107,53.60870209004353,49.58331551135688,0.8759451760712357,0.5781635990480071,1560
2,160,74.9585670793028,28.402943647142322,1.1154265553081313,54.58197949730668,47.424355303135144,0.8506753771643104,0.8299966618060658,1552
2,168,73.94675458250889,27.761655050913056,1.1098623547534567,55.91259261337441,48.50429072780405,0.8257615539070734,0.8823253156797163,1544
2,176,74.27288134132799,28.121778602269604,1.119846841417155,53.0895868779821,44.137851074464464,0.8212776940650528,0.921927544981382,1536
2,184,75.43066187443527,27.965353855197073,1.1212296835797175,56.83859676849345,45.16238772911693,0.8391639021286651,0.9918240035348106,1528
2,192,74.04681700251508,27.37030300757509,1.1244004802664762,55.66165365551598,43.728481430137776,0.8299924837253262,0.867092118161539,1520
2,200,73.78585030171548,28.268818083155914,1.1248380715916102,55.004909811405696,42.18795722905284,0.8376120925991629,1.214922139096982,1512
2,208,78.62982086875199,26.824441044220244,1.128944970630795,57.07484601371302,43.76372438159124,0.8262491399642289,1.1729084627915007,1504
2,216,78.54026162652586,27.76665041677652,1.1079932233659315,55.9552894168737,43.301931530381324,0.8839821811425336,1.1681505364852334,1496
2,224,78.10981420798723,27.308129866960073,1.1092786579267915,54.14678669491852,40.55003503354388,0.8081629968910127,1.0799933422555648,1488
2,232,75.0482759953149,26.946069111723205,1.094552741935615,57.82013966870323,40.131965480393596,0.8227828092017196,0.9236198920079077,1480
2,240,78.32374752345739,27.396020277489853,1.1040970414249665,57.806855003095805,43.87299556913408,0.8387803010219892,1.2466470038573798,1472
2,248,80.58439792547841,25.548205958190636,1.1125017697566832,57.226937542860725,41.28034448721175,0.8263165608123129,1.2939768743814655,1464
2,256,80.62647651399406,27.094358330480837,1.1175687394543488,54.33366114968265,39.68723694661138,0.8505704645813671,1.1739386698321894,1456
2,264,81.09556034090652,26.852939562927634,1.1083435536770783,56.46557006143403,40.056977814345025,0.8399707253986434,1.070361216298663,1448
2,272,80.82353253243157,25.816057199966256,1.0979680501554976,56.250189388754926,40.962535825138396,0.8241777057523347,1.1464229606787824,1440
2,280,79.8746737281288,26.15952833869677,1.0981330775601805,54.231832205682046,40.63662309087552,0.8222641864048865,1.3027748309477756,1432
2,288,84.5898296037523,24.116994014399403,1.0734444448872493,55.51010906984165,41.19455828872105,0.8500894299455674,1.1444917581567287,1424
2,296,86.56970751820447,25.34137927913199,1.0730937207561777,55.746861984616956,41.62603489760306,0.8259705285515119,0.7568297696284211,1416
2,304,82.87433974011984,26.134766922047152,1.091820024514634,56.69482114078797,41.5803632709255,0.833581797315208,0.799598779467436,1408
2,312,81.18739247698353,25.166336932902553,1.0875274396789476,57.267649190533,41.42428496497315,0.8026941212751934,0.877641986577566,1400
2,320,82.79131487171125,25.403975068719,1.1012378281796815,56.53340499566287,41.813841410232676,0.822152419187447,0.7203861759276652,1392
2,328,82.42247074045693,25.91396550619973,1.1045747924081224,53.51162804030529,42.24473589292357,0.8060108407317956,0.742382211895203,1384
2,336,83.84458757510421,25.18431188743041,1.1090481472747453,56.60971254123046,40.51212292100632,0.8389766607974101,0.6878132260222275,1376
2,344,82.70624308433501,25.39808979497996,1.0997203992967495,56.736270627703796,43.71942091895429,0.8011594107248483,0.8935449550397627,1368
2,352,78.55645522937301,25.268917902785343,1.106161610057418,57.64038882691194,40.647257497885064,0.8198179442877206,0.8690075821450756,1360
2,360,82.23711554987666,24.088663983783388,1.1078131466718992,58.46122828471294,44.13196960795655,0.8248672082825452,0.7231206390383448,1352
2,368,81.89243279024312,25.39214535229094,1.1040204044009772,57.489777352170144,42.99701935733313,0.829318248944016,0.881863041388646,1344
2,376,78.16698291889986,25.810879086526683,1.1034558375345662,54.69418130854995,42.97849299778502,0.804787547755537,0.9973528535581748,1336
2,384,75.28344387731556,25.519536795484946,1.1024660046321986,58.80192173273517,47.00039883103631,0.8194602854012866,1.1605580565263058,1328
2,392,79.86949348613658,23.841210670211687,1.086814854965297,56.28967845671965,46.7963337877574,0.7965298860811666,1.0326170681105855,1320
2,400,76.32118571855241,25.42467959975426,1.0817487988298562,59.580075877886124,47.79996054461965,0.8076390624815277,0.8808269956413419,1312
2,408,73.71920013981916,25.356870611343634,1.0783652515123292,55.69699494316793,48.64486246334721,0.7803730241136885,1.366213302082528,1304
2,416,74.37158283915076,25.115728310861066,1.0828781418924875,53.97583985829953,50.53405116088286,0.7891041836904666,1.05315212580471,1296
2,424,72.36883031574574,26.18073465345296,1.0857322554324305,54.88161247698008,48.70374872148178,0.8166200356458291,1.2554163709708686,1288
2,432,76.24716662586299,25.855716773970503,1.0907977434334395,59.58685204385317,47.448002866571514,0.766049643932531,1.0755864093986478,1280
2,440,74.59198676210026,25.194901571015638,1.109318041734851,56.64921965164761,48.978839461365475,0.7948410146372122,1.2202387197397044,1272
2,448,80.84671566460872,25.409102013002972,1.1198048685425628,59.278400540135245,52.49219636861136,0.8108121080575367,1.4355495382228225,1264
2,456,83.09702740032414,25.43410638308793,1.118427331029887,57.82605480145387,54.20910031256307,0.814135068796245,1.0646916825416162,1256
2,464,78.47543874635566,25.968284305312206,1.1204982438844666,56.91618157217959,51.79795204259898,0.7844263589242737,1.1061946830314426,1248
2,472,80.50690834852847,25.572225294035384,1.1230189591644628,55.893806363523225,51.276202312716066,0.8097928442739447,0.8941181172169774,1240
2,480,81.78929436530903,25.480295145352816,1.1335026349606496,57.18712612965302,52.2199301933874,0.7890514334364913,0.9452779777399071,1232
2,488,80.53072485296272,25.299605977496704,1.146099882494571,56.26035047070019,48.6503665947678,0.8023366665293009,0.8276484063472587,1224
2,496,79.67180203700197,24.75584728075376,1.1496185472618752,59.40082212086388,50.62280685255885,0.7981359954156704,0.9251560787780425,1216
2,504,84.88307844199537,26.609260028100767,1.1312181687268037,57.47589968474595,54.129223368523185,0.7865929529453106,0.8715491071618241,1208
2,512,84.40877068023401,26.24373091023642,1.119187186089243,58.28116144401642,47.70464815531507,0.7857196183321222,0.704090461843837,1200
2,520,86.50357299661366,26.275366074491924,1.1308317003491744,56.20511209917596,48.3187625422761,0.8079311371428483,0.7331307270003369,1192
2,528,84.56564444556346,26.374662821020294,1.124227121872278,55.743815861277895,50.86421048845507,0.7948598065769069,0.7710445564705963,1184
2,536,84.81635611474219,26.976802936919086,1.1228006937803496,56.77493088649411,50.65411400023466,0.7939605747903217,0.369893718076881,1176
2,544,83.89345439841351,27.39032089442843,1.1286348953221825,56.26073968237883,47.452279820723504,0.8311559701894413,0.5327812613294549,1168
2,552,82.58298241401333,27.508450525281553,1.1308251664524942,58.47084489751048,48.90585335155002,0.7962018098471463,1.0370037281622462,1160
2,560,84.47159928244868,27.728449753612267,1.1379255822182348,58.023171095908374,45.61613346788888,0.8123400656228488,0.6911024958040612,1152
2,568,84.34500948624448,27.878783168829543,1.1192876782936245,58.23692654581844,48.15776057046338,0.8069795221306524,0.9544209881407414,1144
2,576,85.61430601176001,27.225137428408573,1.1152827928636462,58.558755101749995,43.51575252670857,0.8089970477816595,0.7583977570849298,1136
2,584,82.13293874522053,26.69640245486722,1.1164204667658588,57.6838182963145,43.70205200218201,0.8015229512881303,0.9619479972022748,1128
2,592,86.30186514433454,28.15666256677026,1.1091661239651711,60.12959480928843,46.04175423742025,0.7857350714919811,1.0748043673352086,1120
2,600,82.32068047660653,26.9945224765635,1.110684657428963,58.89759067933582,43.966988735961614,0.8028050131745764,1.1075141538659699,1112
2,608,82.75502090716239,27.820267359250263,1.0888378335321884,58.61725506902371,44.47650574923179,0.8013166293309207,1.0569561128793148,1104
2,616,82.99210302280909,27.450028342647975,1.0907651804792289,58.263718561447845,44.31036657487347,0.8070704770772276,1.3996362209616706,1096
2,624,81.87262006291957,27.56265304937416,1.0906144330186536,57.85145185404467,41.064488547376016,0.8148157214565337,0.987161493072686,1088
2,632,77.45292884851952,27.410610977587563,1.0900546375030669,60.01210693683658,41.83203500117498,0.8157265943200789,1.5737726911407168,1080
2,640,76.74985930137582,27.678151985199783,1.0894897229928147,59.55110313859836,42.441580235687155,0.8260316091785254,1.279343021902713,1072
2,648,83.17714071426339,26.759359336189686,1.1146271926576248,59.76472208828423,45.56596558549253,0.7934231709524727,1.4698449258589479,1064
2,656,76.35732322860981,27.63802572772193,1.112584163614446,59.95832067990619,41.28011033723906,0.8151188122788309,1.1076675891186922,1056
2,664,76.37887140576765,26.930915763099133,1.102848103695946,55.57709750508554,42.12077475405638,0.8048652118921577,0.9680058421360945,1048
2,672,79.7809778398716,27.289699050843577,1.0800729397721653,58.05813143788652,43.442462238249384,0.7943986979131618,0.9803311401603749,1040
2,680,76.33646112852846,25.60114576142685,1.057091729838628,57.174987744754745,40.8193688011648,0.7914307012801743,1.0560501942289173,1032
2,688,80.07238065207594,26.18964031859146,1.050258290994413,58.424068983939286,42.52968829724133,0.8068128544440918,0.6284926506087964,1024
2,696,80.76359673178524,26.003508241403082,1.0468712050922755,55.49526217423091,42.40093703432567,0.7935157244080531,0.8554237234686788,1016
2,704,83.33384764632245,25.97797195025065,1.0422314116358,59.875629515039684,42.93468589788841,0.7991262314765418,0.6074076040337808,1008
2,712,82.5785147371207,26.012880770052565,1.0553108015636616,59.377651161755125,45.88175528182681,0.7997558459262174,0.5388451122056804,1000
2,720,83.0741679580879,26.33577349723484,1.0643002046210328,60.71816281705717,45.45923936109174,0.8134391012218507,0.6742734811592586,992
2,728,83.43830139519758,25.640611294875434,1.0586954969486126,60.4001334434655,50.820134492911485,0.7983605536041595,0.9357733605805159,984
2,736,83.31671443561497,25.85636844042411,1.0491592066112896,59.97235911483341,47.285167786757974,0.815168463784205,1.0229488959996262,976
2,744,82.4019793905333,26.224558132370714,1.0631473972778676,62.04937903480684,46.04472421000599,0.8078684681524809,0.6826648492512122,968
2,752,87.36772226690232,23.895557482191613,1.0630788347840958,60.634831203177214,47.581286221128195,0.7984721522134848,1.098539645410722,960
2,760,86.85042721114648,25.089941788834537,1.0442804380462154,60.56941798777671,49.62382660274186,0.8015506963766671,1.1441803811396412,952
2,768,86.39484858138962,24.210402419991254,1.0538300501664024,60.08691089839169,46.60500825888604,0.8007082667663041,0.8728861550561883,944
2,776,91.60322288668172,24.515626466254805,1.0564069114708672,58.88815621438334,49.517127299853115,0.8193296962594062,1.2394207917608875,936
2,784,89.70592171625529,25.534437222402474,1.0677740923492676,60.12944796616715,49.77352688753097,0.8045029789800384,1.4391753720814768,928
2,792,84.48529929958046,23.83510789552532,1.056773510480072,59.4419414125071,50.186377931660765,0.8263419658701542,1.1150686262553369,920
2,800,85.77499350527975,23.225957457029267,1.046978178316529,60.45193914134274,54.306444444145065,0.8164500010108438,1.1306353113140448,912
2,808,86.15495476065033,24.41290012590586,1.0393790960378373,59.259664499565325,53.25532191313336,0.7741724533490484,1.1296498684427934,904
2,816,89.15726572981563,24.43081639528221,1.026614704354682,62.429076157924015,52.915994989350374,0.8050708620072509,1.3020305294606471,896
2,824,88.38661823936685,23.707269187059936,1.0395198753594181,61.00115238764132,53.78690294565303,0.8307955952057582,1.2556696879379536,888
2,832,82.71547326551644,24.36640428449067,1.0443706870921234,58.75864077426822,50.11255375484007,0.8130967713880548,1.511240637868529,880
