engine_id,cycle,vibration_mm_s,temperature_C,pressure_bar,flow_rate_m3h,motor_current_A,aux_sensor_unitless,rul_cycles
2,66,3.6885462317852764,56.09027351451266,8.172938100822273,114.43062805466533,18.871820981329176,8.319041585837471,190
2,67,4.305237440152174,53.04077450545979,8.210162049493592,115.44176019698475,18.887210818266983,6.253066057568223,189
2,68,3.640102951378358,52.92137184214292,7.963184410790244,109.29096629337727,15.003845059516483,6.5821537148924545,188
2,69,3.5580344824506107,58.23979580631209,8.483219398297674,111.39902304893957,17.588855602613386,7.913237619470965,187
2,70,4.2067956964872275,53.92880939266388,8.10724919280929,109.94179268196108,19.91373957166159,8.438975345229812,186
2,71,3.402737174290138,53.50673817078753,8.279609425691286,114.66364950153806,19.910159281298437,9.594312852942709,185
2,72,4.144011936024784,54.19639507208941,8.183565489251544,116.91788919735897,17.806601645763934,11.673107417322285,184
2,73,3.4854212972648027,54.17255669306735,8.074286352096353,111.02980799217146,20.537028882881167,11.125382656991574,183
2,74,4.996662813110159,56.77899422637249,7.923993258371719,106.63176781453511,21.790292746344406,11.456295697023435,182
2,75,4.812330616551347,56.83713966773547,7.602620670413442,107.57749257580232,21.00343578501944,12.572291665387452,181
2,76,4.457156717579218,53.86921426132365,8.419022361420842,102.88959268345221,19.18227846536896,11.705155010470886,180
2,77,3.836084897733672,52.531413120751644,7.9921556576975865,105.18215325030826,20.047189285702267,14.244801776189222,179
2,78,3.9268117671952054,54.26608271319087,7.612648958715775,102.56656221839913,21.30563960049362,14.565068156552464,178
2,79,4.513288332560279,55.335058528962534,7.547357673633791,103.72158375533424,20.661508346863357,14.01480702965078,177
2,80,4.7517967885768915,54.43590698648871,8.119522018437053,100.91410330015663,22.02787469761369,14.891727970276602,176
2,81,3.8757333681450086,55.41893534331726,8.393541494963676,99.61964803712274,21.26610216826646,11.848620121118183,175
2,82,3.7192852541803796,53.785053273601385,8.46770066023595,99.13536231413121,22.21039028248352,10.475957600200735,174
2,83,4.072241369456843,58.635356331638086,7.674227641622694,99.42818420917789,20.929077430767368,10.554464398088692,173
2,84,4.3182268457287964,55.56285514443636,7.878506823685495,97.15395468888296,20.095788643455293,9.684487940191955,172
2,85,3.8747143569229006,56.29679049327018,8.245762160963945,100.05811565751706,18.863707754774257,8.67793787711419,171
2,86,3.9854369258237106,59.0285261072787,7.716989059378253,98.22408535347185,20.243751749324957,8.201307418244701,170
2,87,3.8341645166403406,56.8993068280304,8.148757386382687,96.43874473481591,18.557147503332146,7.801687951408783,169
2,88,4.081386424079744,57.12035711471769,7.80977422942416,94.73199610792277,17.31039050259619,5.166898948795197,168
2,89,4.45486491501386,55.509639675992624,7.9312381766359765,96.43730821136616,18.257630105749055,5.766133670867382,167
2,90,5.061456440012824,60.349879997938096,7.899165263506637,92.58101678434682,18.089511788460236,6.289400568294187,166
2,91,4.474712088790478,58.4242939494465,7.963357615944097,94.92204066640402,17.261957782755378,7.720346691645739,165
2,92,4.019865289578492,61.06982666434676,7.712421456624975,92.21253505154534,19.25620643080509,8.708271431282624,164
2,93,3.80131445283517,59.48107631060308,7.981893887451941,101.21585686399945,18.549336999575527,8.337103208038767,163
2,94,4.1595939412257925,58.860904403469085,8.150734205131307,94.2809692293861,19.41903337002384,8.990999540843319,162
2,95,3.8127912782442093,56.78163029941668,7.630004750425341,96.31020937830688,18.627326918434214,9.972755020479124,161
2,96,4.906362384825004,57.73439501085766,7.702474602071515,103.09785124508561,19.654812242236545,9.055129440233653,160
2,97,4.967908978817426,57.7597535868966,8.069215113255641,101.30394821456461,21.00505751257458,11.323353766915671,159
2,98,4.440828901646142,59.41004754365621,8.479358864586203,97.83722553924828,20.368693825659708,11.185845788230083,158
2,99,3.838584411211681,59.6232549557609,8.037222965200957,101.00713683139749,20.583860074622326,11.872581434359981,157
2,100,5.0802032705900135,61.5876751900737,7.870280910298238,105.00103214408023,23.394912625970385,14.248859852539962,156
2,101,4.982294654898425,58.78586923656192,7.691539425691769,104.69414383229345,21.699663827958997,13.793347755747885,155
2,102,3.9827345157660767,59.38070089478369,7.824683712422805,101.1182615131717,22.190906035948732,11.845673549500574,154
2,103,4.8395230316270785,58.13170000831333,8.378726302365564,106.0813764361165,22.175745524656776,12.27208561346555,153
2,104,4.397916309323322,59.491151349325534,7.9859692716201645,104.29868681223964,21.39963994061779,11.154038563223533,152
2,105,4.968614269780106,60.6343806485725,7.7616740238889586,106.13989632105532,21.61494234251167,11.170811971461585,151
2,106,5.095807535645233,56.44411834164868,7.937018176953201,106.46170113694266,19.826665086972035,11.857354426925447,150
2,107,3.6335372830993187,57.42589001647076,7.579275208565577,111.99456459496139,21.909133353141932,12.610116153690361,149
2,108,4.865883943789522,55.17716284659857,8.19973410535822,106.73374036554378,21.342665339876874,11.219735627775998,148
2,109,5.1540179368426315,55.50318465647984,7.7943545754817825,110.23998600446043,19.920720925023215,8.556397488888722,147
2,110,4.2202766181580555,56.25043156634748,7.9898057431022265,105.4178858854686,19.398110144595037,9.197397218269685,146
2,111,5.07833357926119,55.53986175842025,7.7324945619007295,104.47358847412477,17.86449037179095,5.69241586508913,145
2,112,4.290919131906447,59.07075974812377,7.680632033388074,115.06649531025958,19.91806582513631,7.631892912321872,144
2,113,4.581283390677442,54.701615028107334,7.69929847741821,112.3468222493319,18.506886762259388,8.421640499354616,143
2,114,4.490148496531453,55.027573284622044,7.738002739152791,111.80016090363922,19.343598557628123,9.73120889465044,142
2,115,4.989545909862292,55.837931267999934,8.254460334088913,112.47007249432033,17.367288260975332,7.2034092948385915,141
2,116,4.51483296261146,54.561307521994834,7.443593462753867,111.61304015586406,19.612286850233186,5.882484487383881,140
2,117,5.735864694330988,53.459963160238864,7.800315861678041,107.58142180805807,19.066978458238452,6.185061371984921,139
2,118,5.254156036775815,55.09027305643621,7.734851507219056,110.46620186486359,19.587816901644118,5.40453078896458,138
2,119,8.289603012622566,55.08647043287874,7.834670932009697,106.59558927258689,18.542888041192388,10.203781417631276,137
2,120,7.402673620482918,56.857594705434096,7.788169610147048,109.68153937190831,21.051012016824757,10.758336138673494,136
2,121,8.006864311019548,57.334351926025,7.641335862538416,103.61448714184176,20.17067028061406,11.264413882320946,135
2,122,7.433235243304232,58.71270077795489,8.035344968650934,107.4761508329626,21.120975155696783,11.739950101647333,134
2,123,8.667226313594597,60.089696645967685,7.617773124120851,101.22401040221732,22.305846928480076,11.547725497968157,133
2,124,7.722823937597765,58.0192382977129,8.000420221705525,108.0058728476935,21.677394352119926,11.181901210691615,132
2,125,7.15957216940418,56.451017564360725,7.747439326976618,104.52290745338613,23.922176147168262,12.547635802910063,131
2,126,7.476097869778007,57.81690219303955,7.910310443975035,101.27071394460724,21.111260725376745,13.585757745862809,130
2,127,8.845690444650634,59.07047811255985,8.007737384855425,103.65150808043488,22.222457623300784,14.631527373951844,129
2,128,8.222082182965249,59.46424568300665,7.2274317812724584,103.20722355650437,22.268463749975567,14.142798637382707,128
2,129,7.995544867807737,58.68760071091949,7.543566598538489,101.5988797382842,20.620809217388537,12.165741591882524,127
2,130,7.6884358109860855,61.985305624216466,7.391498846049339,95.85393499569783,21.43955017864878,10.227157434297382,126
2,131,8.150087194590427,59.54373357927352,8.15440705285967,97.33214422076671,20.81850732670374,8.855600010238318,125
2,132,6.893098556275378,58.45518351433614,7.924741402723807,95.04826212666006,20.87399428718972,9.614012869866121,124
2,133,7.08769680536178,60.27483892835645,7.995370950309388,98.04163318933958,20.736618618116466,8.702278961169725,123
2,134,7.59569922405109,60.603233369764446,8.072280315876005,92.9844466077141,21.34246938341618,8.084659123624125,122
2,135,7.776153671576239,62.17613819876213,7.294560382210554,93.56464524606422,19.944751554013234,8.675073871152227,121
2,136,8.327717317801536,60.39085553566406,7.789539997575984,97.97685324488938,19.988288267414152,6.5880221046124126,120
2,137,7.456369822925799,62.21479675152233,8.044149535876054,90.25628686257251,20.813703814242576,8.015261000180722,119
2,138,8.176374382118043,61.423723872911076,7.922620182896253,92.04923737955113,17.702032195021975,6.397279543893296,118
2,139,7.52764977368151,63.47538048145958,7.7557661206575625,94.22232963683425,19.099229716683354,6.470815760830413,117
2,140,7.824973916905927,58.857390964704706,7.951013506707293,88.74304610828526,19.571468379956542,7.046200528053974,116
2,141,8.85350947519591,62.08722303587736,7.780270481270757,98.59966127478313,18.239133454800104,8.384499435107141,115
2,142,8.191008376239763,60.90675706393641,7.888529902181467,88.01409868013356,20.205053782785665,10.505951870628918,114
2,143,7.726397642943754,58.32048910196843,7.935773058235454,90.7678045183635,18.157358177021898,9.27827953756706,113
2,144,7.938625574830503,58.69278268006332,7.617003873743308,93.18802587930114,21.62994972716655,10.156816847468152,112
2,145,8.429211860038414,60.32051237938608,7.933973881238593,95.70983238852881,19.85737447951641,10.40476203911765,111
2,146,8.49414418058881,59.07729537790065,7.368712406673004,91.78223718619512,20.469265752550946,11.651755673855181,110
2,147,8.54178892982424,58.99348127686801,7.727567125568138,89.91581577317666,22.578474562839702,11.485708567248043,109
2,148,8.605706144306481,57.11621963609998,7.571066930082142,94.55744584228196,20.647954141035783,14.09140819899499,108
2,149,8.404991922713403,58.39709405069647,7.9091280363763525,100.14242655785972,24.542177742043272,13.658408198105079,107
2,150,7.357079833832412,58.66148191784615,7.326529882503581,91.17889112999042,22.679130838864445,13.864200275021037,106
2,151,8.504213233103906,57.846430053168504,7.525616428847669,97.52653197685959,22.437343076452613,12.885227903752279,105
2,152,8.576781342406102,58.699876522249276,7.761523418271266,102.77978399715579,23.610797721103868,10.825844296136713,104
2,153,7.807945520470787,56.85802628673288,7.62851978873647,96.04379563290728,22.11253744116147,10.306970280436465,103
2,154,7.527676729000948,54.42348639327277,8.379649531275104,100.36943066089032,22.145236644406584,11.29344886670139,102
2,155,7.26282681241711,55.225216535811555,7.716760030108377,97.26051002956132,21.409953185611847,11.641291915093907,101
2,156,8.061484516460467,57.295776299035246,8.087834913940045,102.49750477787461,20.698827040832295,10.88152243691737,100
2,157,8.615858131893052,59.05007831929503,7.974993103387418,101.82393609760665,21.2066224263297,9.060447363753592,99
2,158,8.976793216533997,57.785325787159714,7.439726860906215,94.97176195522773,21.021710888127046,8.14243344455667,98
2,159,8.407925420398353,56.013686084127414,7.665490237961001,106.84297894915667,18.935903762050447,7.064423449799704,97
2,160,8.504406660800827,58.48202417915825,7.4570297798672085,106.15240968421756,19.112510443709095,5.894244251506153,96
2,161,7.886689666483932,58.02331642785093,7.591304326268859,106.05787748224856,19.207437077388388,7.9047808358114295,95
2,162,8.65492942786545,56.89793069071708,8.060342443980298,109.95422704079911,19.809171999328928,5.946432947660044,94
2,163,8.74175819492739,58.64375213903709,7.46456703895844,108.596251504005,20.258551437578678,7.217681622724754,93
2,164,7.956615564344169,55.55549918203387,7.7549767586314555,105.5964245124967,22.24184644380472,8.31065506282882,92
2,165,8.794118092376758,59.01640911341075,7.1215088364191175,106.4347861817577,20.62219822919431,6.79080912227343,91
2,166,9.237537885991895,59.91462040999827,7.829982803137855,104.7383679249142,20.50649391344785,7.532827073466962,90
2,167,8.668102695044842,60.52199909991856,7.376727858197584,102.04030481685102,20.350747597689498,8.720634468862821,89
2,168,9.379673104802695,56.6034674314698,7.671669235202101,105.61343572081952,22.462158850769264,9.199928486159479,88
2,169,8.223802059807289,58.59056420760935,7.506192700063898,102.23547509251392,21.876221726596235,12.562924047043403,87
2,170,7.617614107574365,61.918472661068016,7.481359782867863,105.98926891065778,22.614669543424146,12.787395178101399,86
2,171,8.82971395340072,60.30714066582867,7.362487122111608,101.64454655488494,22.605915327550477,11.015444360580807,85
2,172,9.112812065470234,60.02655512255902,7.2119095676471945,101.39771795573951,23.418569113709292,12.054108069669418,84
2,173,8.486244949984885,59.39356982343005,7.234973494133991,102.73759959928869,23.519561755715774,11.139423996059712,83
2,174,8.885994785859111,63.02845959436999,7.967991262640324,108.31835159160856,23.48883506076917,10.39675649191395,82
2,175,8.521141467354758,56.854911348330795,7.292597348949366,102.59809777829072,23.090733526528314,11.884678362068723,81
2,176,9.849776424507438,61.89432269644907,6.98382028569792,95.00437705498204,23.053497943731884,14.471136517819474,80
2,177,9.48398698227443,62.014095502433406,7.288786823691531,90.13370393520056,23.127030121786756,13.145626502451696,79
2,178,9.02489547063316,63.29222158900193,7.861357995354002,94.83681269576506,20.532873551197994,10.892220154902978,78
2,179,9.323418454515792,60.80282763810954,8.072142551988708,98.49537469929163,22.084245020061264,10.384764509696469,77
2,180,8.372078392872185,60.74499402309239,7.82799074927714,92.46696161831122,22.733897899396215,8.247296014995626,76
2,181,8.997572742385945,62.862954207783844,7.663581722419698,93.74619886974729,20.907584692443457,8.174910676952393,75
2,182,7.58234050937034,60.49879669858835,7.691984476556447,93.60085869426527,18.959028117791306,7.320954664441476,74
2,183,8.271513623856912,63.29621460934301,7.694265544777722,95.68809141170529,19.376471233479812,9.05180097421704,73
2,184,8.59793848777233,63.91363436721805,7.674530555012441,93.76576409697893,20.62134523807111,8.645562947599904,72
2,185,7.410517931252695,58.84438434239657,7.516297637281043,85.55534195865658,19.69855684420851,6.823542294908109,71
2,186,9.0396246775563,60.94584669556019,7.438251308432163,87.92160968098705,20.52514944135438,7.823677125862789,70
2,187,8.102364654817253,60.49903351546935,7.354119339619616,90.4935354610961,20.446892935188504,5.891460200559292,69
2,188,8.8228478250027,58.59363789832118,7.527872130666429,83.68821217322687,20.169070980605138,7.280618481325014,68
2,189,9.279645868456766,62.55252030470009,7.967532985866592,85.71537925500611,19.984624538216423,8.616014546732295,67
